"geneID","PS","PR","Tsil","Trepl","FS","FR","nout","npop","BSnIPRE.class","BSnIPRE.est","BSnIPRE.lbound","BSnIPRE.ubound","BSnIPRE.pneg","BSnIPRE.Rest","BSnIPRE.Rlbound","BSnIPRE.Rubound","BSnIPRE.Rclass","BSnIPRE.tau","BSnIPRE.theta","BSnIPRE.gamma","BSnIPRE.f","BSnIPRE.f.lb","BSnIPRE.f.ub","BSnIPRE.f.class"
"PF3D7_1440300",2,0,227,1125,0,0,1,100,"neut",1.76289274278291,-0.429095736801492,4.22681047852167,0.0565333333333333,-1.44358085069851,-2.44150121338038,-0.471472745083378,"neg",-0.990383781397348,0.000841956419194881,NA,NA,NA,NA,"neut"
"PF3D7_1440400",5,9,591,3212,0,0,1,100,"neut",0.931202908403622,-0.825812050104827,2.96624933378005,0.1704,-0.935948225958943,-1.70246666322089,-0.190608815474403,"neg",-1.00068117283863,0.00140226763032103,17.7474193955338,0.392215123152464,0.182237525162633,0.826455563885842,"neg"
"PF3D7_1440500",1,0,278,1378,0,0,1,100,"neut",1.70155131920212,-0.507784186034119,4.17677995854655,0.068,-1.38436853822196,-2.45057924488936,-0.391191303216873,"neg",-0.991264433959962,0.000592387380515409,NA,NA,NA,NA,"neut"
"PF3D7_1440600",4,0,221,1167,0,0,1,100,"neut",1.98060091302525,-0.121447560496273,4.47712356508122,0.0352,-1.58753844423134,-2.56435376655118,-0.653642358070592,"neg",-0.996468613362357,0.0014064495150467,NA,NA,NA,NA,"neut"
"PF3D7_1440700",4,7,342,1841,0,0,1,100,"neut",0.756464925141573,-1.1980452782002,2.83419268359851,0.231733333333333,-0.916510720858981,-1.73579676322091,-0.122358330245645,"neg",-0.995643719028335,0.00173280706186668,7.54570504083579,0.399896924251222,0.176274630589331,0.884829279704336,"neg"
"PF3D7_1440800",0,3,295,1435,0,0,1,100,"neut",0.634313175900194,-1.47143818015937,2.90104440002101,0.270133333333333,-0.812361542181549,-1.80488405285758,0.140279689215521,"neut",-0.982423105350838,0.00073960991686243,4.40657057370638,0.443807688877506,0.164493480863461,1.15058397471717,"neut"
"PF3D7_1440900",1,2,112,589,0,0,1,100,"neut",0.582916043795719,-1.52925210476019,3.08693840414556,0.3144,-0.895018323326359,-1.97768418868728,0.0704841465469296,"neut",-0.974556434073196,0.00130449208390665,3.57789508144158,0.408600012571095,0.138385455273595,1.07299973415488,"neut"
"PF3D7_1441000",2,2,262,1405,0,0,1,100,"neut",1.20907528064122,-0.887348176043117,3.65191137153092,0.139466666666667,-1.15357929114808,-2.1534279217459,-0.245248386737464,"neg",-0.989869106914365,0.0010550412789492,70.9093324899138,0.31550523690839,0.116084853150508,0.782510448778534,"neg"
"PF3D7_1441200",2,0,122,528,0,0,1,100,"neut",1.47231395356778,-0.987521595443624,3.8845221408396,0.1232,-1.30816617511455,-2.47100428599909,-0.296289736507365,"neg",-0.984966742793812,0.00123879050553039,259.501634859623,0.270308022232388,0.0845241291895584,0.743577356166064,"neg"
"PF3D7_1441300",5,18,1057,5674,0,0,1,100,"neut",0.425975653940898,-1.36696688210621,2.52866669770198,0.3288,-0.614024410766353,-1.31088752477298,0.0841517129754944,"neut",-1.00160608414423,0.00105268750919157,1.96625630696385,0.541153928189544,0.269573518311363,1.0877637136874,"neut"
"PF3D7_1441400",2,0,255,1262,0,0,1,100,"neut",1.78519780937631,-0.389686237882035,4.29239989882579,0.06,-1.44941110214693,-2.48235083668193,-0.498590124728863,"neg",-0.990441574039362,0.000821478082347862,NA,NA,NA,NA,"neut"
"PF3D7_1441500",2,3,232,1222,0,0,1,100,"neut",0.833675216038233,-1.20390783504723,3.15174313426188,0.214933333333333,-0.968748344686246,-1.92120037100372,-0.111834130147792,"neg",-0.988234855441048,0.00124012793519446,10.9146992253476,0.37955824988281,0.146430193492622,0.894190018857537,"neg"
"PF3D7_1441600",2,4,269,1437,0,0,1,100,"neut",0.757496279921984,-1.12010697204979,3.03913899455026,0.207733333333333,-0.921497962157277,-1.8061311579247,-0.0563443170524307,"neg",-0.995357823260782,0.00127565228239413,7.58200045317414,0.397951228880511,0.164288467180119,0.945206221108994,"neg"
"PF3D7_1441700",1,3,204,1163,0,0,1,100,"neut",0.794918066022797,-1.29505964214573,3.19071033713111,0.229866666666667,-0.893432462229174,-1.84584243613383,-0.0169347075229796,"neg",-0.992841784624838,0.00109293829031357,9.04716425780855,0.409248506482548,0.157892141658032,0.983195157875275,"neg"
"PF3D7_1441800",1,1,108,578,0,0,1,100,"neut",0.970510987345047,-1.45303060891475,3.32713668352771,0.233066666666667,-1.02887246768544,-2.08087358236138,-0.0651218043538101,"neg",-0.979150316775492,0.00113855946438774,21.6442114677062,0.357428162442819,0.12481922684473,0.936946905439199,"neg"
"PF3D7_1442000",1,0,95,453,0,0,1,100,"neut",1.21809714036131,-1.15376704921515,3.71771369764622,0.149866666666667,-1.19100685456256,-2.31353532624811,-0.154015134128349,"neg",-0.982449131433187,0.00096336758779194,74.102125125288,0.303914482141632,0.0989143854417908,0.857258242564467,"neg"
"PF3D7_1442200",6,3,477,2516,0,0,1,100,"neut",1.80646291498838,-0.112277243516959,4.10846343925139,0.0314666666666667,-1.49134949097264,-2.33411805502236,-0.688941796100056,"neg",-1.00099765194991,0.00147406866636109,NA,NA,NA,NA,"neut"
"PF3D7_1442300",1,3,215,990,0,0,1,100,"neut",0.574795630823583,-1.50258146468613,3.03958141522851,0.300533333333333,-0.82817541682833,-1.83828292143627,0.146471443560442,"neut",-0.982359353870982,0.00108216432956825,3.46495880839906,0.436844916794076,0.159090272108222,1.15773204978876,"neut"
"PF3D7_1442400",6,17,920,5361,0,0,1,100,"neut",0.662506230272586,-1.10433141902522,2.91035099918094,0.24,-0.76667909894765,-1.45655704500964,-0.0303418114058092,"neg",-1.00160691950174,0.00127354925389127,4.96160615658521,0.464550463977556,0.233035759554194,0.970103126804766,"neg"
"PF3D7_1442500",2,5,338,1788,0,0,1,100,"neut",0.749925561806486,-1.31859962325913,3.13695430134579,0.233066666666667,-0.881775757350543,-1.71480607537509,0.0151224314589833,"neut",-0.996870250369222,0.00116356962351037,7.32027488851214,0.414046875389791,0.18000558809655,1.01521940074087,"neut"
"PF3D7_1442600",20,132,1550,8394,0,0,1,100,"neut",-0.908872661989075,-2.35804116941654,0.845218188198215,0.853866666666667,0.11484305366703,-0.277050853735246,0.54944584706118,"neut",-1.00495189236379,0.00263225312592586,-2.5020162383827,1.12167493465281,0.758016982186327,1.73229059843701,"neut"
"PF3D7_1442700",12,34,1105,6400,0,0,1,100,"neut",0.528220911796293,-1.22529265165518,2.42621028187494,0.284266666666667,-0.673296461318386,-1.25696653914561,-0.1325771648765,"neg",-1.00546348823641,0.00195915897764229,2.89289330281946,0.51001514063866,0.284511920715556,0.875833841651556,"neg"
"PF3D7_1442800",2,0,187,1018,0,0,1,100,"neut",1.70118032006198,-0.449800017015652,4.152571845558,0.0613333333333333,-1.42898652520375,-2.42566909744124,-0.453347172057197,"neg",-0.992026494879192,0.000940798948263957,NA,NA,NA,NA,"neut"
"PF3D7_1442900",25,32,1539,8561,0,0,1,100,"pos",1.61605551490836,0.147952706258032,3.59176563346785,0.0138666666666667,-1.30062224247026,-1.78893107286003,-0.81311379231481,"neg",-1.00743316160187,0.00271555903013109,NA,NA,NA,NA,"neut"
"PF3D7_1443000",2,15,597,3191,0,0,1,100,"neut",-0.101816398163951,-2.01238693447172,2.0547474707071,0.5336,-0.364663901548917,-1.11562395456237,0.430970756347229,"neut",-0.995620108127438,0.00113877102533245,-0.307903973168195,0.694429872653752,0.327710638679324,1.538750550463,"neut"
"PF3D7_1443100",0,2,270,1451,0,0,1,100,"neut",0.970082011652894,-1.2271076109179,3.53435394226713,0.197066666666667,-0.943324541842853,-1.93818909148897,-0.0268349658380887,"neg",-0.989537030680874,0.00063881390891803,21.5973498583143,0.389332215839583,0.143963008749443,0.973510638863878,"neg"
"PF3D7_1443200",2,3,284,1503,0,0,1,100,"neut",0.967897850050172,-1.17324610197467,3.47477499003859,0.1928,-1.03070040652913,-2.0554151597645,-0.125073556921154,"neg",-0.988809320826727,0.00112174460542112,21.3603163152599,0.356776727609548,0.128037229413063,0.88243015319503,"neg"
"PF3D7_1443400",4,6,401,2055,0,0,1,100,"neut",0.962967369409997,-0.981574415064554,3.1703370359434,0.174133333333333,-0.987112785069805,-1.88185991084277,-0.20812638850655,"neg",-0.999619110281355,0.00150871154067427,20.8347577009575,0.372653369924293,0.152306270689221,0.812104211301399,"neg"
"PF3D7_1443500",2,6,402,2180,0,0,1,100,"neut",0.70472692912243,-1.34600162087381,3.03000280371039,0.2552,-0.832935764894306,-1.68946460016297,0.0862419878930147,"neut",-0.994858333060139,0.00105525440458602,5.96320592241827,0.434770409788703,0.184620405908483,1.0900395249871,"neut"
"PF3D7_1443600",5,7,899,4773,0,0,1,100,"neut",1.38995743421483,-0.538194367056617,3.59013500448161,0.0773333333333333,-1.15180197734484,-1.94316757879705,-0.384627203752866,"neg",-1.00327389042246,0.000931822026256658,171.738038751987,0.316066497705471,0.143247865587251,0.680704210945202,"neg"
"PF3D7_1443700",2,0,142,679,0,0,1,100,"neut",1.459651453045,-0.81148659143017,4.08238254386893,0.109066666666667,-1.35744837718551,-2.36079625088968,-0.413621978853007,"neg",-0.979696587485936,0.00108856377450214,243.353179910768,0.257311425192931,0.0943721491807879,0.661250693939752,"neg"
"PF3D7_1443800",2,1,194,1029,0,0,1,100,"neut",1.35678589133205,-0.914535013654337,3.81555436222045,0.12,-1.25209207227482,-2.23300220824081,-0.294935656933501,"neg",-0.988850784675781,0.00107255890246889,145.828213994645,0.285902632327195,0.107205989513274,0.744584425903679,"neg"
"PF3D7_1443900",2,2,482,2295,0,0,1,100,"neut",1.41056405886371,-0.730962097131109,3.9919940707312,0.1024,-1.20166912162979,-2.19504527264964,-0.292533192561891,"neg",-0.997224365323335,0.000715740280365832,190.230279896426,0.30069104883207,0.111353229136218,0.74637464129958,"neg"
"PF3D7_1444000",1,3,105,575,0,0,1,100,"neut",0.381193522948121,-1.76100474350638,2.86494257184245,0.365866666666667,-0.755693457375598,-1.76351127477618,0.185302778688764,"neut",-0.981474289534108,0.00159074401240433,1.6557295412746,0.469681442758307,0.17141445187501,1.20357945861963,"neut"
"PF3D7_1444100",20,58,3265,18097,0,0,1,100,"neut",0.693344932997121,-0.889943164497751,2.50026712033198,0.210933333333333,-0.686798698937474,-1.1232390825329,-0.208903130965624,"neg",-1.00660935037745,0.0011985704994041,5.67061055952103,0.503176108536486,0.325224543971082,0.811473662214293,"neg"
"PF3D7_1444200",1,0,97,523,0,0,1,100,"neut",1.28513280311602,-1.09305573399269,3.8484293621186,0.14,-1.24707675100271,-2.29527569102312,-0.180529322157236,"neg",-0.980048299402693,0.000900984451247899,102.732031588427,0.287340567053476,0.100753421733328,0.834827855678551,"neg"
"PF3D7_1444300",0,1,164,711,0,0,1,100,"neut",0.938781461725616,-1.43361558735955,3.60249851536072,0.2152,-0.999349208667236,-2.04479934474096,0.0121577068324109,"neut",-0.980875244869576,0.000716913189555918,18.4391097231295,0.368123828069622,0.129403479457817,1.01221446820306,"neut"
"PF3D7_1444400",1,4,231,1277,0,0,1,100,"neut",0.531824459282666,-1.56305345471751,2.79897834365965,0.309066666666667,-0.779886355924381,-1.69018560908155,0.139400478114345,"neut",-0.98807280761164,0.00113343351825185,2.93304131705124,0.458455933015268,0.184487429709503,1.14957252892694,"neut"
"PF3D7_1444500",7,12,723,3926,0,0,1,100,"neut",0.983011223703272,-0.708404743385276,3.05295737342523,0.130933333333333,-0.99514811445188,-1.6954259203957,-0.320091251404189,"neg",-1.00100670398759,0.0016027239447538,23.0550995442332,0.369672542098881,0.183523911482158,0.726102247488114,"neg"
"PF3D7_1444700",0,1,91,467,0,0,1,100,"neut",0.784716049100401,-1.57440648459398,3.36431922456875,0.267466666666667,-0.954898883469781,-2.02825953543093,0.112369030551327,"neut",-0.966416679063049,0.000887180410095322,8.61765035810467,0.384870599684743,0.131561258929638,1.11890180859599,"neut"
"PF3D7_1444800",2,1,238,868,0,0,1,100,"neut",1.1545972601197,-1.03388499126687,3.59940522901103,0.1464,-1.12977359440978,-2.15393602996815,-0.182944910799706,"neg",-0.985316328909219,0.0010857857219985,54.2979605693971,0.323106273039784,0.116025890317272,0.832813712418928,"neg"
"PF3D7_1445000",1,0,202,1015,0,0,1,100,"neut",1.58875291307054,-0.765956770682422,4.15900699268168,0.1024,-1.33773774276685,-2.37775605920623,-0.271327107508928,"neg",-0.986651175248896,0.00067499848061982,NA,NA,NA,NA,"neut"
"PF3D7_1445100",5,10,549,2843,0,0,1,100,"neut",0.743573425813066,-1.12742899694375,2.83923736787181,0.228,-0.860502728178105,-1.62226170866362,-0.110715078352556,"neg",-1.00031189357461,0.00155974063433915,7.10884778433388,0.422949137222425,0.197456622009774,0.895191159425433,"neg"
"PF3D7_1445200",4,7,391,1969,0,0,1,100,"neut",0.793432827731523,-1.26201960737686,3.01313874933763,0.236,-0.897082941635325,-1.72298857975794,-0.0353408309452294,"neg",-0.999346897569311,0.00161264173342313,8.98315126974932,0.407757283285757,0.178541350674086,0.965266303442548,"neg"
"PF3D7_1445300",2,6,297,1514,0,0,1,100,"neut",0.390488699052004,-1.6328730732111,2.72172756571104,0.353866666666667,-0.712369781740324,-1.58313354666227,0.14167149421536,"neut",-0.992538249722812,0.0013585839242018,1.71661546396381,0.49047430013639,0.20533062068347,1.15218691600187,"neut"
"PF3D7_1445400",5,5,422,2160,0,0,1,100,"neut",1.30397319951794,-0.694852380447394,3.57577327534047,0.110933333333333,-1.18425719284205,-2.04235303580616,-0.400379928699628,"neg",-1.00014633323825,0.00158184530649456,112.616034732651,0.305972854893496,0.129720379613968,0.670065265322972,"neg"
"PF3D7_1445600",3,8,284,1485,0,0,1,100,"neut",0.369569207693136,-1.55831136621783,2.49546600137997,0.367733333333333,-0.701906607990852,-1.51681149036337,0.12335734342891,"neut",-0.995490108333548,0.00188677795384237,1.58194475255514,0.495632417001689,0.219409966755361,1.13127055655467,"neut"
"PF3D7_1445800",4,8,589,3028,0,0,1,100,"neut",0.808548188280331,-1.0738141921407,2.95974078744177,0.184266666666667,-0.895461953927411,-1.66728593415328,-0.0812379378740964,"neg",-0.997683172271269,0.00121359292300611,9.65963600602373,0.408418786099913,0.18875063225272,0.921969458378524,"neg"
"PF3D7_1445900",1,0,305,1275,0,0,1,100,"neut",1.66066869409888,-0.453049961044793,4.16913770909111,0.0754666666666667,-1.3333656074145,-2.38196866556966,-0.365921319135093,"neg",-0.989909442953763,0.00055711535229699,NA,NA,NA,NA,"neut"
"PF3D7_1446100",1,10,309,1634,0,0,1,100,"neut",-0.212440209206745,-2.09149134044893,1.952860214274,0.586933333333333,-0.374448758856926,-1.15783675441181,0.481478608611676,"neut",-0.989518054198266,0.00138709319309725,-0.61736308109692,0.687668107525268,0.314164813020005,1.61846537087452,"neut"
"PF3D7_1446200",0,1,353,1458,0,0,1,100,"neut",1.24183922152368,-0.98136669970808,3.82849533410735,0.1408,-1.11181346011898,-2.10386247538989,-0.136028087018654,"neg",-0.98643893603858,0.000486301033947663,83.1970657029359,0.328961766189826,0.121982905091152,0.872816747943993,"neg"
"PF3D7_1446300",4,11,570,3002,0,0,1,100,"neut",0.53753835332201,-1.32677047695372,2.5511453758868,0.298933333333333,-0.702519658743651,-1.44803722423472,0.0368186499909864,"neut",-1.00039556852008,0.0013613946601012,2.99798320751812,0.495328706477396,0.23502945066462,1.03748307075746,"neut"
"PF3D7_1446400",1,3,233,1011,0,0,1,100,"neut",0.611564501302405,-1.51305357104819,2.86953009475645,0.285066666666667,-0.867040843231571,-1.76005484020714,0.0733948180410525,"neut",-0.984327365153321,0.0010937495339961,4.01361990595648,0.42019291558397,0.172005081088191,1.07612700185128,"neut"
"PF3D7_1446500",5,20,1459,7399,0,0,1,100,"neut",0.350094303857094,-1.24643516782191,2.36039793874069,0.34,-0.549289781718143,-1.23516605206141,0.125454782635219,"neut",-1.00197497780555,0.000834709244161592,1.4637946293863,0.57735444967182,0.290784307896667,1.13364680775432,"neut"
"PF3D7_1446600",1,0,91,412,0,0,1,100,"neut",1.13276146216589,-1.28374079986656,3.82564466065299,0.180266666666667,-1.19077766225912,-2.30745720635783,-0.0721067641902969,"neg",-0.966774419183458,0.000989083699177565,48.7590788118912,0.303984149226947,0.0995214094465087,0.930425850665967,"neg"
"PF3D7_1446700",2,1,171,896,0,0,1,100,"neut",1.27253906868447,-0.895663502856156,3.68422034429054,0.137333333333333,-1.23327757729375,-2.22054047497829,-0.267421048449863,"neg",-0.986505916340262,0.00118777579906633,96.6180227094177,0.291334077899172,0.108550275970825,0.765350968031583,"neg"
"PF3D7_1446800",1,2,108,503,0,0,1,100,"neut",0.47720132743877,-1.77239100072099,3.1116760860315,0.3432,-0.856342401669622,-1.93407653266038,0.12697651901663,"neut",-0.969488345681261,0.00143094718447236,2.38493237748373,0.424712372442186,0.144556437032871,1.13537391990203,"neut"
"PF3D7_1447000",2,1,175,640,0,0,1,100,"neut",1.06350576387404,-1.05169431585293,3.5184065988051,0.168533333333333,-1.11681294117865,-2.11882554092218,-0.174503595700323,"neg",-0.984719829650955,0.00131949054854418,34.562926019464,0.327321224697494,0.120171493984074,0.839873416357889,"neg"
"PF3D7_1447100",1,2,65,366,0,0,1,100,"neut",0.414468793184085,-1.82474301776104,2.82279120840529,0.3624,-0.783588858229273,-1.84691163510396,0.213546271071693,"neut",-0.977793301321693,0.00174098969060856,1.88215065179062,0.456761782600228,0.157723410590756,1.238059282504,"neut"
"PF3D7_1447200",1,6,255,1331,0,0,1,100,"neut",0.181586649827802,-1.7435938273275,2.57462998118675,0.433066666666667,-0.605389327551541,-1.46872392774315,0.258643953126816,"neut",-0.989087253515026,0.00131365970485575,0.645978679340547,0.545846460671504,0.230217892154463,1.29517208882088,"neut"
"PF3D7_1447300",1,0,63,272,0,0,1,100,"neut",1.04835475414182,-1.26350157083147,3.76100647548376,0.177066666666667,-1.19636274161153,-2.28799723220447,-0.121957179177751,"neg",-0.960507032033149,0.00115919976873371,32.0377820566936,0.302290994589278,0.101499324216922,0.885184281825591,"neg"
"PF3D7_1447400",1,0,124,634,0,0,1,100,"neut",1.34922370423912,-0.78313258026077,3.93578524885016,0.122666666666667,-1.28995404214338,-2.3647622131658,-0.252196576062137,"neg",-0.97672029395619,0.000882895259290007,140.513120703078,0.275275376481119,0.0939444735304526,0.777096783712226,"neg"
"PF3D7_1447500",0,2,79,352,0,0,1,100,"neut",0.253957099831028,-2.07398371622382,2.76859944398902,0.422933333333333,-0.673527097318374,-1.69469367496175,0.343582614952403,"neut",-0.96158029973697,0.00128622465066206,0.960542994521184,0.509897544303784,0.183658234766068,1.40998973356462,"neut"
"PF3D7_1447600",2,3,65,297,0,0,1,100,"neut",0.10335073837008,-2.01895564909127,2.6931207213125,0.462133333333333,-0.695249327925909,-1.66618355467009,0.234516694590159,"neut",-0.977088105320937,0.00287490223725578,0.347773076674478,0.498942500230178,0.188955379230006,1.264296727083,"neut"
"PF3D7_1447700",1,0,176,849,0,0,1,100,"neut",1.4813251927477,-0.819715081102562,3.84235201692184,0.109066666666667,-1.32562377770052,-2.38089059698845,-0.288577399036843,"neg",-0.984131702649233,0.000730082781546608,271.697387990485,0.265630689843884,0.0924691216055185,0.749331902971986,"neg"
"PF3D7_1447800",9,27,873,4970,0,0,1,100,"neut",0.365198574097562,-1.35203396920329,2.31179178134384,0.344266666666667,-0.614236027384808,-1.22465129306738,-0.00309307114843728,"neg",-1.00386267036602,0.00190286187891555,1.55484939611268,0.541039438361731,0.293858529921685,0.9968968084275,"neg"
"PF3D7_1447900",2,7,539,2526,0,0,1,100,"neut",0.543827427895224,-1.41134558293231,2.63855840799848,0.318133333333333,-0.687164854573247,-1.53917818057051,0.141415730064805,"neut",-0.997996579057916,0.000969047757551451,3.07138929470002,0.502991929222696,0.214557148096378,1.15189218631795,"neut"
"PF3D7_1448000",2,9,619,3172,0,0,1,100,"neut",0.453742237940265,-1.57930590791667,2.67918328607457,0.331466666666667,-0.640400676021343,-1.43218934918425,0.138306913817001,"neut",-0.994733946491195,0.000940513891614361,2.18352594693595,0.527068867572479,0.23878339632492,1.14831572241778,"neut"
"PF3D7_1448100",0,1,83,498,0,0,1,100,"neut",0.759098623247884,-1.73041677493623,3.44165772265736,0.281066666666667,-0.946624828015114,-2.05272167181194,0.166733794926748,"neut",-0.971138180676179,0.000892574612673226,7.6387971774069,0.388052298000327,0.128382508160545,1.18143407789803,"neut"
"PF3D7_1448200",3,11,576,3038,0,0,1,100,"neut",0.404813219210957,-1.44046358282302,2.65325943458939,0.325333333333333,-0.651380971983137,-1.39488159073541,0.125497097637403,"neut",-0.999725444272532,0.00120684049038772,1.8139543787551,0.521314008322065,0.247858879367686,1.13369479847689,"neut"
"PF3D7_1448300",12,13,737,4023,0,0,1,100,"neut",1.56550186301491,-0.262198787602341,3.57281799699291,0.0469333333333333,-1.27880789946924,-1.92122857261235,-0.651479494836815,"neg",-1.00498138461447,0.0024039735301761,NA,NA,NA,NA,"neut"
"PF3D7_1448400",1,2,444,2105,0,0,1,100,"neut",1.33802929568931,-1.0317404826613,3.64738326082541,0.1208,-1.1332857952546,-2.03177087013689,-0.144666577434059,"neg",-0.997274206151523,0.000639559803870128,133.010221650784,0.321973439356807,0.131100181905863,0.865309690828639,"neg"
"PF3D7_1448500",35,110,1650,9239,0,0,1,100,"neut",0.239531904077917,-1.14062239903964,1.82870348852666,0.3896,-0.529426863410512,-0.878791970644437,-0.175497928867899,"neg",-1.00681852893502,0.00387282141159735,0.894208381713745,0.588939351360315,0.415284136209244,0.839038730052839,"neg"
"PF3D7_1448600",1,2,124,634,0,0,1,100,"neut",0.607643492362339,-1.55651229565011,3.01249580771557,0.290933333333333,-0.872063101174234,-1.93870505600845,0.0799684865210908,"neut",-0.979136593371615,0.00120816930533543,3.95030630798158,0.418087919079127,0.143888727845362,1.08322344797439,"neut"
"PF3D7_1448700",5,3,154,838,0,0,1,100,"neut",1.17481946726599,-0.801870266481772,3.41567685193323,0.1416,-1.24215890941472,-2.13764938095796,-0.364262638271141,"neg",-0.996393019569014,0.00298071907127169,59.9668710841081,0.288757523791567,0.117930831157158,0.694708577878119,"neg"
"PF3D7_1448800",1,4,137,678,0,0,1,100,"neut",0.204278043976927,-1.98192156717641,2.63021673129899,0.430666666666667,-0.651046500816051,-1.57809355952218,0.285356727973033,"neut",-0.986457445892755,0.00155529686299883,0.739972557831542,0.521488375667397,0.206368089581208,1.33023614436865,"neut"
"PF3D7_1449000",0,14,133,610,0,0,1,100,"neut",-1.48566761134463,-3.39243102896525,0.765840551524787,0.9072,0.24135854243947,-0.529243981420102,1.13467663402443,"neut",-0.979933675205813,0.00268195677045284,-5.14685379829602,1.27297665134707,0.589047083655314,3.11018284192879,"neut"
"PF3D7_1449100",3,15,488,2595,0,0,1,100,"neut",-0.0824253586208539,-1.87954095874364,2.14102082945953,0.5264,-0.402401421754292,-1.17181317581433,0.328663654876396,"neut",-0.998006597398869,0.00147780025002933,-0.251278278274186,0.668712098346668,0.309804335782817,1.38911028477505,"neut"
"PF3D7_1449200",0,1,43,196,0,0,1,100,"neut",0.498711687685935,-1.99104591567675,2.97812156972948,0.3528,-0.866253616397837,-1.90510362926115,0.213256288604244,"neut",-0.953089252332002,0.00124784398496416,2.58626618360195,0.42052382767865,0.148806650993993,1.23770030639331,"neut"
"PF3D7_1449300",2,15,352,1690,0,0,1,100,"neut",-0.491682064443824,-2.40017748349903,1.74224936340594,0.691733333333333,-0.191042889192118,-0.958544756842905,0.579499440563627,"neut",-0.993463390468725,0.00174581108537735,-1.3466104610937,0.826096901962156,0.383419949364475,1.78513975737297,"neut"
"PF3D7_1449400",2,26,593,3126,0,0,1,100,"neut",-0.83010234622527,-2.54167005918964,1.11437907178469,0.799466666666667,0.0372457041491184,-0.622615044949694,0.808741968542053,"neut",-0.994708631000843,0.0013748364761986,-2.26336335698496,1.03792615951844,0.536525610249365,2.2450988240777,"neut"
"PF3D7_1449500",8,8,327,1763,0,0,1,100,"neut",1.19354564067546,-0.668180529480862,3.46612562708256,0.111466666666667,-1.18123153014025,-1.9852207318725,-0.395787067512582,"neg",-1.00154391022257,0.00301832983673333,65.726419182026,0.306900071849284,0.137346307532117,0.673149865902382,"neg"
"PF3D7_1449600",1,6,235,1276,0,0,1,100,"neut",0.159402398649589,-1.79041298081801,2.54683937629376,0.4392,-0.596150735955832,-1.50392322210186,0.302085639563182,"neut",-0.987212267546146,0.00130708819433682,0.557613639070717,0.550912059351433,0.222255931841264,1.35267677204557,"neut"
"PF3D7_1449700",3,10,510,2852,0,0,1,100,"neut",0.521053642931607,-1.35669749676403,2.41016859370067,0.301866666666667,-0.714306008413352,-1.47924260691802,0.0602771305531866,"neut",-0.997947868582982,0.0012792967403903,2.81488766864624,0.489525682365112,0.22780920323762,1.06210484927942,"neut"
"PF3D7_1449800",0,3,86,444,0,0,1,100,"neut",0.0654635652616944,-2.15711753535285,2.50426165603959,0.477066666666667,-0.568732434162328,-1.62984440100021,0.409065559012308,"neut",-0.971114916000034,0.0014133815878647,0.215154111824573,0.566233951532531,0.195960497047407,1.50541465285715,"neut"
"PF3D7_1449900",1,3,163,850,0,0,1,100,"neut",0.510512056984159,-1.62525420302832,2.79898994805795,0.344,-0.792388131690908,-1.78312710872048,0.113164256665761,"neut",-0.982475048064093,0.00124049030031171,2.70440356478324,0.452760560370525,0.168105382536927,1.11979243698089,"neut"
"PF3D7_1450100",3,0,274,1225,0,0,1,100,"neut",1.89282063694602,-0.368739630740742,4.35461558124926,0.0565333333333333,-1.50502878305469,-2.54368048829215,-0.516294858680787,"neg",-0.996812959131727,0.00101144610075182,NA,NA,NA,NA,"neut"
"PF3D7_1450200",0,2,56,321,0,0,1,100,"neut",0.203431607877509,-2.06787103974027,2.80224332673025,0.429333333333333,-0.682843808273352,-1.70587257830907,0.330215323612867,"neut",-0.964870247288448,0.00138649364484898,0.736396570063756,0.505169753598033,0.181618601096725,1.39126739767962,"neut"
"PF3D7_1450300",5,10,411,2147,0,0,1,100,"neut",0.685534807137828,-1.27627069129514,2.80997860924351,0.257066666666667,-0.832617007030983,-1.60843813588303,-0.0433822799457045,"neg",-0.999049591815491,0.0019085918541819,5.47991846419887,0.434909012923207,0.200225430072799,0.957536276004189,"neg"
"PF3D7_1450400",8,18,848,4614,0,0,1,100,"neut",0.718592918731532,-1.0407607212651,2.8100443293027,0.210933333333333,-0.817012088687278,-1.46952875219873,-0.14003038398518,"neg",-1.00371642316222,0.00166021713466619,6.34476311371447,0.441748645168146,0.230032698610278,0.869330598532932,"neg"
"PF3D7_1450500",3,33,705,4052,0,0,1,100,"neut",-0.750949272553928,-2.58797987040836,1.2856040232261,0.775466666666667,0.0170451580778878,-0.626101089761769,0.725328209987084,"neut",-0.996472388560858,0.00141422245066317,-2.03643174458415,1.01717296997129,0.534658774727939,2.06542800835499,"neut"
"PF3D7_1450600",6,9,306,1436,0,0,1,100,"neut",0.636059242420651,-1.23107437165781,2.70308543525727,0.2816,-0.855548360711949,-1.65190409551367,-0.105835003525036,"neg",-0.998150557206311,0.00273527680030375,4.43864840337155,0.425049737865047,0.191700177306998,0.89957014125901,"neg"
"PF3D7_1450700",2,7,307,1543,0,0,1,100,"neut",0.247689770725938,-1.67602301350813,2.50198821439979,0.410666666666667,-0.652314946687857,-1.47709374644873,0.156759471749049,"neut",-0.987049176387896,0.00146548998806116,0.93147524216986,0.520827415006878,0.228299219171307,1.16970680336803,"neut"
